timestamp,open,high,low,close,volume
2022-01-14 12:00:00+00:00,41974.57,42246.81,41760.08,42079.19,42.88020197
2022-01-14 13:00:00+00:00,42093.16,42320.28,42035.58,42170.0,17.19671168
2022-01-14 14:00:00+00:00,42133.6,43086.61,42124.53,43036.45,31.17832674
2022-01-14 15:00:00+00:00,43024.09,43342.58,42787.84,43100.33,35.04025898
2022-01-14 16:00:00+00:00,43104.79,43221.86,42870.91,43186.39,27.238753
2022-01-14 17:00:00+00:00,43176.38,43257.66,42870.3,42908.51,22.46690795
2022-01-14 18:00:00+00:00,42888.63,43117.47,42771.62,43062.15,21.92392944
2022-01-14 19:00:00+00:00,43060.27,43396.0,43018.12,43103.9,20.10234888
2022-01-14 20:00:00+00:00,43097.01,43179.65,43006.56,43093.16,14.68787142
2022-01-14 21:00:00+00:00,43115.94,43445.15,43115.94,43291.29,18.48396412
2022-01-14 22:00:00+00:00,43313.77,43380.38,43181.46,43254.57,10.11159129
2022-01-14 23:00:00+00:00,43275.72,43288.93,42976.48,43067.32,21.26174952
2022-01-15 00:00:00+00:00,43072.06,43175.53,42913.18,43113.28,11.25959502
2022-01-15 01:00:00+00:00,43147.18,43155.0,42863.25,42968.96,7.97264478
2022-01-15 02:00:00+00:00,42988.79,43107.19,42909.5,43107.19,8.23506194
2022-01-15 03:00:00+00:00,43096.57,43125.16,42918.88,42934.42,8.92955257
2022-01-15 04:00:00+00:00,42932.31,42959.67,42725.23,42929.35,17.54574255
2022-01-15 05:00:00+00:00,42898.15,43040.45,42832.98,42995.22,4.17310242
2022-01-15 06:00:00+00:00,43005.49,43088.92,42884.5,43080.12,8.17959471
2022-01-15 07:00:00+00:00,43067.59,43081.92,42937.81,43080.03,5.85925616
2022-01-15 08:00:00+00:00,43087.72,43114.46,42958.16,42973.09,7.39872886
2022-01-15 09:00:00+00:00,42980.07,43082.36,42886.75,43070.87,6.73777374
2022-01-15 10:00:00+00:00,43057.03,43284.93,43015.62,43086.12,13.91915416
2022-01-15 11:00:00+00:00,43082.58,43095.86,42975.43,43016.47,7.30213216
2022-01-15 12:00:00+00:00,43009.9,43031.0,42558.12,42690.28,13.83765473
2022-01-15 13:00:00+00:00,42685.55,42953.46,42640.16,42923.21,15.02372399
2022-01-15 14:00:00+00:00,42866.42,43313.83,42778.86,43205.39,19.02004788
2022-01-15 15:00:00+00:00,43181.08,43428.56,43076.45,43428.56,10.17736457
2022-01-15 16:00:00+00:00,43423.13,43423.13,43245.38,43342.67,8.38446122
2022-01-15 17:00:00+00:00,43342.67,43564.86,43260.81,43371.43,13.27628618
2022-01-15 18:00:00+00:00,43386.76,43386.76,43256.95,43330.35,6.9939704
2022-01-15 19:00:00+00:00,43322.87,43564.25,43322.87,43564.25,6.79718771
2022-01-15 20:00:00+00:00,43575.2,43807.64,43458.18,43458.19,19.37842607
2022-01-15 21:00:00+00:00,43462.91,43522.31,43160.3,43315.93,15.38324987
2022-01-15 22:00:00+00:00,43342.16,43399.92,43131.29,43260.0,6.65516309
2022-01-15 23:00:00+00:00,43260.45,43371.24,43069.93,43071.0,9.64630793
2022-01-16 00:00:00+00:00,43075.31,43106.03,42995.68,43068.6,10.70875121
2022-01-16 01:00:00+00:00,43097.53,43149.28,42984.95,43000.49,9.94228609
2022-01-16 02:00:00+00:00,42997.45,43079.45,42847.07,42923.14,10.07469029
2022-01-16 03:00:00+00:00,42924.97,43040.52,42865.54,42984.2,7.12660696
2022-01-16 04:00:00+00:00,43007.44,43075.95,42864.68,43034.46,10.65154904
2022-01-16 05:00:00+00:00,43028.02,43117.27,42944.33,42944.33,5.61172303
2022-01-16 06:00:00+00:00,42939.0,43220.47,42929.17,43198.22,4.02670893
2022-01-16 07:00:00+00:00,43209.89,43260.55,43124.88,43215.31,4.93776543
2022-01-16 08:00:00+00:00,43229.32,43298.26,43069.64,43069.64,9.36009889
2022-01-16 09:00:00+00:00,43056.2,43130.24,43038.11,43071.58,10.38740009
2022-01-16 10:00:00+00:00,43086.5,43194.61,42895.25,42895.25,9.69232774
2022-01-16 11:00:00+00:00,42909.29,43035.0,42785.58,42978.85,8.45083291
2022-01-16 12:00:00+00:00,42987.27,43142.09,42971.8,43020.13,10.1306997
2022-01-16 13:00:00+00:00,42996.77,43173.49,42589.12,43143.71,22.01319763
2022-01-16 14:00:00+00:00,43190.72,43423.24,43036.38,43311.69,21.60393525
2022-01-16 15:00:00+00:00,43325.01,43482.44,43145.82,43211.35,22.85845868
2022-01-16 16:00:00+00:00,43264.31,43475.89,43183.23,43418.69,14.68546767
2022-01-16 17:00:00+00:00,43415.5,43415.5,43049.63,43080.0,17.01539223
2022-01-16 18:00:00+00:00,43079.66,43127.42,42976.28,43086.44,9.49483287
2022-01-16 19:00:00+00:00,43069.17,43069.17,42800.88,42801.34,16.54799791
2022-01-16 20:00:00+00:00,42809.25,43110.6,42749.84,43044.87,14.70679408
2022-01-16 21:00:00+00:00,43036.82,43105.78,42899.38,42958.99,27.64738232
2022-01-16 22:00:00+00:00,42945.9,43239.79,42945.56,43202.73,12.95450881
2022-01-16 23:00:00+00:00,43189.48,43257.14,43054.12,43083.31,24.41081102
2022-01-17 00:00:00+00:00,43083.31,43172.45,42882.8,42893.44,23.27299476
2022-01-17 01:00:00+00:00,42875.0,42934.27,42819.45,42884.77,17.41861235
2022-01-17 02:00:00+00:00,42902.37,42960.02,42800.0,42906.76,11.9428761
2022-01-17 03:00:00+00:00,42895.01,42991.01,42633.73,42643.25,19.78432658
2022-01-17 04:00:00+00:00,42633.73,42797.41,42589.07,42591.5,14.36756366
2022-01-17 05:00:00+00:00,42592.52,42687.06,42341.34,42687.06,25.41102075
2022-01-17 06:00:00+00:00,42705.26,42860.68,42659.69,42732.91,18.69347733
2022-01-17 07:00:00+00:00,42710.69,42961.09,42658.22,42659.62,16.59223887
2022-01-17 08:00:00+00:00,42672.94,42871.42,42589.24,42803.25,17.60909073
2022-01-17 09:00:00+00:00,42834.72,42891.2,42740.56,42845.03,14.72130363
2022-01-17 10:00:00+00:00,42831.52,42896.1,42679.8,42788.01,13.06792397
2022-01-17 11:00:00+00:00,42777.71,42850.03,42650.88,42671.72,15.15936048
2022-01-17 12:00:00+00:00,42631.74,42774.1,42440.0,42571.19,21.47183794
2022-01-17 13:00:00+00:00,42590.64,42671.84,42506.19,42620.0,12.40147202
2022-01-17 14:00:00+00:00,42611.68,42730.39,42573.44,42675.3,16.29620913
2022-01-17 15:00:00+00:00,42649.08,42659.26,42386.72,42491.75,19.53340913
2022-01-17 16:00:00+00:00,42466.47,42524.37,42134.83,42208.41,31.27772973
2022-01-17 17:00:00+00:00,42229.29,42233.46,41954.24,42066.32,36.8501383
2022-01-17 18:00:00+00:00,42077.27,42186.44,41846.26,42176.52,35.05485909
2022-01-17 19:00:00+00:00,42187.76,42321.5,42123.51,42251.99,16.48447346
2022-01-17 20:00:00+00:00,42283.53,42299.03,42021.74,42069.02,18.00268154
2022-01-17 21:00:00+00:00,42071.58,42137.42,41617.81,41721.26,36.23645937
2022-01-17 22:00:00+00:00,41721.79,42400.0,41546.92,42072.63,34.03699694
2022-01-17 23:00:00+00:00,42100.44,42267.33,42062.39,42202.06,25.42370761
2022-01-18 00:00:00+00:00,42209.24,42410.91,42125.03,42367.94,18.44067036
2022-01-18 01:00:00+00:00,42354.25,42436.36,42181.64,42266.69,18.93320928
2022-01-18 02:00:00+00:00,42250.29,42300.97,42152.18,42273.36,8.5107879
2022-01-18 03:00:00+00:00,42279.86,42307.09,41981.34,42056.54,18.19895475
2022-01-18 04:00:00+00:00,42054.59,42119.48,41900.0,42051.77,22.225235
2022-01-18 05:00:00+00:00,42055.75,42177.65,41996.09,42106.62,10.12046149
2022-01-18 06:00:00+00:00,42116.21,42323.3,42116.21,42236.06,16.93208901
2022-01-18 07:00:00+00:00,42241.62,42268.04,41945.37,42066.22,16.86778622
2022-01-18 08:00:00+00:00,42059.58,42059.58,41640.2,41719.15,24.6389361
2022-01-18 09:00:00+00:00,41741.43,41992.34,41461.44,41913.71,35.33415486
2022-01-18 10:00:00+00:00,41913.71,42050.56,41846.49,41890.44,18.21177129
2022-01-18 11:00:00+00:00,41892.24,41908.65,41700.07,41851.38,18.32438758
2022-01-18 12:00:00+00:00,41851.76,41948.53,41635.52,41817.24,21.78119093
2022-01-18 13:00:00+00:00,41826.52,41826.52,41414.01,41665.27,34.30485292
2022-01-18 14:00:00+00:00,41649.23,41686.43,41287.83,41421.73,36.94292581
2022-01-18 15:00:00+00:00,41412.76,41839.55,41342.03,41576.48,33.68916838
2022-01-18 16:00:00+00:00,41579.93,41767.19,41383.2,41714.91,33.8173682
2022-01-18 17:00:00+00:00,41705.84,41741.8,41434.91,41434.91,31.51622236
2022-01-18 18:00:00+00:00,41438.78,41668.74,41386.29,41604.39,37.10382978
2022-01-18 19:00:00+00:00,41649.68,41773.73,41589.4,41702.94,25.52338805
2022-01-18 20:00:00+00:00,41687.77,41793.68,41492.21,41793.68,46.1971338
2022-01-18 21:00:00+00:00,41784.79,42478.81,41730.97,42390.79,43.18704583
2022-01-18 22:00:00+00:00,42389.14,42674.29,42246.61,42489.06,25.91311893
2022-01-18 23:00:00+00:00,42478.55,42561.11,42337.58,42375.19,29.79672538
2022-01-19 00:00:00+00:00,42396.57,42473.96,42176.8,42244.59,26.43437771
2022-01-19 01:00:00+00:00,42292.3,42470.39,42263.84,42435.29,16.95808871
2022-01-19 02:00:00+00:00,42449.1,42501.35,42297.63,42335.27,16.05734538
2022-01-19 03:00:00+00:00,42329.01,42329.01,41583.3,41728.2,48.35747463
2022-01-19 04:00:00+00:00,41736.74,41810.67,41604.19,41694.99,25.86300159
2022-01-19 05:00:00+00:00,41732.04,41810.03,41665.77,41758.37,10.91955233
2022-01-19 06:00:00+00:00,41741.68,41849.92,41702.34,41703.86,16.01391046
2022-01-19 07:00:00+00:00,41661.55,41666.4,41175.35,41236.14,38.16562296
2022-01-19 08:00:00+00:00,41270.25,41394.14,41141.39,41360.78,36.50006
2022-01-19 09:00:00+00:00,41334.3,41680.45,41325.9,41573.6,21.16312799
2022-01-19 10:00:00+00:00,41576.31,41627.61,41294.71,41508.8,24.19986523
2022-01-19 11:00:00+00:00,41518.95,42166.38,41518.95,42043.39,34.37662793
2022-01-19 12:00:00+00:00,42037.14,42267.11,41919.38,42115.01,24.06826158
2022-01-19 13:00:00+00:00,42084.39,42329.88,42035.81,42199.86,37.29158768
2022-01-19 14:00:00+00:00,42198.09,42547.74,42077.91,42497.99,33.38654526
2022-01-19 15:00:00+00:00,42527.69,42527.69,41840.36,41982.81,36.33988415
2022-01-19 16:00:00+00:00,41988.76,42038.4,41687.11,41900.34,34.41022244
2022-01-19 17:00:00+00:00,41913.04,42356.09,41913.04,42163.32,33.90140226
2022-01-19 18:00:00+00:00,42093.69,42243.87,41877.63,41976.17,22.02884398
2022-01-19 19:00:00+00:00,42001.22,42037.31,41747.87,41893.03,26.03214246
2022-01-19 20:00:00+00:00,41856.45,41962.06,41549.41,41618.49,24.70518941
2022-01-19 21:00:00+00:00,41621.84,41818.61,41621.84,41690.48,24.59151335
2022-01-19 22:00:00+00:00,41705.51,41984.96,41629.57,41951.25,20.39358021
2022-01-19 23:00:00+00:00,41924.16,41976.32,41639.43,41679.17,21.70398595
2022-01-20 00:00:00+00:00,41677.52,41855.84,41634.42,41830.84,13.37974878
2022-01-20 01:00:00+00:00,41845.87,41871.5,41659.56,41777.18,15.05641658
2022-01-20 02:00:00+00:00,41786.04,42062.19,41786.04,41991.16,15.73711458
2022-01-20 03:00:00+00:00,42003.2,42077.5,41891.78,41959.48,9.24629985
2022-01-20 04:00:00+00:00,41965.85,41983.11,41877.01,41908.09,10.65418576
2022-01-20 05:00:00+00:00,41932.61,41957.5,41772.77,41881.0,10.86346231
2022-01-20 06:00:00+00:00,41894.2,42051.72,41884.03,42014.16,9.87372589
2022-01-20 07:00:00+00:00,41995.95,42142.58,41937.06,42084.78,11.40382686
2022-01-20 08:00:00+00:00,42038.69,42044.08,41873.21,41974.53,8.33554146
2022-01-20 09:00:00+00:00,41991.58,42086.35,41812.56,42036.57,16.1618554
2022-01-20 10:00:00+00:00,42026.36,42138.41,42009.11,42120.42,14.79498481
2022-01-20 11:00:00+00:00,42120.42,42223.84,42058.29,42132.37,14.12887965
2022-01-20 12:00:00+00:00,42057.41,42058.79,41928.76,42027.05,12.43460225
2022-01-20 13:00:00+00:00,42010.55,42475.17,41964.94,42382.07,25.97539527
2022-01-20 14:00:00+00:00,42376.65,43060.32,42348.43,42985.79,43.66844591
2022-01-20 15:00:00+00:00,42990.0,43460.98,42946.79,43295.36,45.70324356
2022-01-20 16:00:00+00:00,43317.34,43500.0,43142.35,43286.77,25.17291859
2022-01-20 17:00:00+00:00,43289.46,43317.73,42983.95,43029.52,20.29930682
2022-01-20 18:00:00+00:00,43040.28,43090.13,42837.64,42848.96,25.53150074
2022-01-20 19:00:00+00:00,42853.52,43245.59,42833.85,42924.72,25.46479572
2022-01-20 20:00:00+00:00,42936.01,42975.74,42579.37,42676.51,27.01128052
2022-01-20 21:00:00+00:00,42675.14,42675.14,41283.75,41283.75,56.99044841
2022-01-20 22:00:00+00:00,41278.9,41536.49,40830.33,41129.05,81.24091638
2022-01-20 23:00:00+00:00,41153.7,41173.88,40563.65,40684.14,57.82579906
2022-01-21 00:00:00+00:00,40638.45,41101.36,40377.88,40890.19,56.93311308
2022-01-21 01:00:00+00:00,40886.6,40927.24,39718.87,39718.87,61.06506961
2022-01-21 02:00:00+00:00,39719.12,40264.95,39301.29,39841.43,71.97150152
2022-01-21 03:00:00+00:00,39823.54,39932.86,38250.0,38462.74,120.22596896
2022-01-21 04:00:00+00:00,38448.14,39067.43,38435.09,38834.16,65.79320663
2022-01-21 05:00:00+00:00,38818.8,39000.02,38719.3,38919.73,28.87191975
2022-01-21 06:00:00+00:00,38918.2,38927.16,38550.4,38689.48,36.80806803
2022-01-21 07:00:00+00:00,38669.29,39182.2,38501.91,39123.54,38.78900265
2022-01-21 08:00:00+00:00,39104.66,39275.06,38932.74,39160.51,63.96247897
2022-01-21 09:00:00+00:00,39180.03,39191.52,38922.41,38944.81,38.95616713
2022-01-21 10:00:00+00:00,38939.28,39071.2,38858.64,38930.67,31.67263736
2022-01-21 11:00:00+00:00,38920.25,38975.68,38679.03,38898.1,52.38267859
2022-01-21 12:00:00+00:00,38913.34,38927.33,37705.7,38172.56,108.23600752
2022-01-21 13:00:00+00:00,38180.45,38725.48,38157.43,38478.76,81.16559318
2022-01-21 14:00:00+00:00,38491.35,38883.99,38254.0,38408.09,62.17704256
2022-01-21 15:00:00+00:00,38456.28,39034.16,38101.08,38845.74,63.03328002
2022-01-21 16:00:00+00:00,38845.74,39057.96,38508.56,38715.77,44.31368
2022-01-21 17:00:00+00:00,38711.09,38759.79,38277.66,38381.22,39.05462445
2022-01-21 18:00:00+00:00,38372.23,38631.36,37866.56,38315.9,64.8634819
2022-01-21 19:00:00+00:00,38318.87,38508.29,37962.47,37968.01,28.97798795
2022-01-21 20:00:00+00:00,37990.16,38458.8,37591.01,38358.32,80.5487613
2022-01-21 21:00:00+00:00,38362.53,38450.49,36175.83,36689.69,140.61021968
2022-01-21 22:00:00+00:00,36674.33,37154.65,35417.79,36113.99,153.56371091
2022-01-21 23:00:00+00:00,36137.98,36820.08,35811.8,36451.67,112.71858367
2022-01-22 00:00:00+00:00,36430.77,36815.33,36145.61,36486.06,34.95532086
2022-01-22 01:00:00+00:00,36481.98,36613.65,36179.55,36466.01,47.60213065
2022-01-22 02:00:00+00:00,36439.55,36545.41,36206.61,36482.07,23.94758523
2022-01-22 03:00:00+00:00,36487.48,36675.04,36014.94,36349.39,45.44524033
2022-01-22 04:00:00+00:00,36327.74,36430.28,36195.61,36267.15,38.3104324
2022-01-22 05:00:00+00:00,36267.19,36341.71,35597.13,35713.5,37.81388298
2022-01-22 06:00:00+00:00,35744.39,35971.6,35379.36,35725.3,38.16491216
2022-01-22 07:00:00+00:00,35703.75,35866.65,35119.2,35405.05,38.82448916
2022-01-22 08:00:00+00:00,35420.02,35806.89,35420.02,35585.47,28.72525948
2022-01-22 09:00:00+00:00,35566.41,35716.84,34683.61,34805.68,63.07874389
2022-01-22 10:00:00+00:00,34787.02,35934.98,34004.96,35476.73,122.2992164
2022-01-22 11:00:00+00:00,35481.83,35648.15,34810.59,35402.61,40.61422445
2022-01-22 12:00:00+00:00,35402.83,35877.98,35344.89,35753.5,50.00626635
2022-01-22 13:00:00+00:00,35733.0,36183.86,35529.74,35576.51,39.59948451
2022-01-22 14:00:00+00:00,35599.07,35639.86,34999.0,35043.74,64.40686126
2022-01-22 15:00:00+00:00,35018.07,35286.77,34810.59,34877.01,61.85322672
2022-01-22 16:00:00+00:00,34859.35,35495.9,34517.91,35083.79,74.78311343
2022-01-22 17:00:00+00:00,35097.92,35188.77,34485.14,34614.31,42.18590755
2022-01-22 18:00:00+00:00,34615.57,34754.95,34268.54,34365.62,48.07965355
2022-01-22 19:00:00+00:00,34459.7,34855.61,34362.37,34519.55,39.65986302
2022-01-22 20:00:00+00:00,34533.26,35509.37,34428.83,35301.65,92.2680171
2022-01-22 21:00:00+00:00,35313.36,35755.84,35099.65,35346.8,31.67962627
2022-01-22 22:00:00+00:00,35350.69,35354.38,34717.58,34842.7,25.86634669
2022-01-22 23:00:00+00:00,34858.4,35088.13,34732.4,35058.93,21.28740038
2022-01-23 00:00:00+00:00,35078.2,35427.22,34948.35,35400.08,27.83679661
2022-01-23 01:00:00+00:00,35383.03,35519.95,35269.16,35322.63,15.29186984
2022-01-23 02:00:00+00:00,35290.37,35346.19,34843.53,34876.57,12.48531554
2022-01-23 03:00:00+00:00,34888.35,35091.96,34805.96,35047.73,25.42155053
2022-01-23 04:00:00+00:00,35060.75,35291.86,34954.47,35212.94,16.94575399
2022-01-23 05:00:00+00:00,35226.67,35562.13,34954.26,35452.58,28.20702071
2022-01-23 06:00:00+00:00,35495.06,35538.72,35186.36,35242.73,23.07499244
2022-01-23 07:00:00+00:00,35230.85,35784.58,35230.85,35572.35,66.61334651
2022-01-23 08:00:00+00:00,35590.36,35957.38,35361.06,35810.97,75.76162361
2022-01-23 09:00:00+00:00,35846.82,36141.0,35750.4,35884.33,45.96480367
2022-01-23 10:00:00+00:00,35882.03,35945.17,35665.38,35911.64,23.71366617
2022-01-23 11:00:00+00:00,35872.86,35938.33,35622.98,35692.29,23.54856512
2022-01-23 12:00:00+00:00,35688.95,35837.17,35563.64,35804.48,29.54799413
2022-01-23 13:00:00+00:00,35803.24,36050.32,35711.0,35980.94,28.60960435
2022-01-23 14:00:00+00:00,35986.2,36076.94,35047.84,35324.43,55.25388334
2022-01-23 15:00:00+00:00,35317.02,35355.58,35123.64,35297.7,36.31067354
2022-01-23 16:00:00+00:00,35284.99,35438.71,35160.73,35199.81,15.65548815
2022-01-23 17:00:00+00:00,35224.64,35445.88,35188.64,35344.66,22.37075035
2022-01-23 18:00:00+00:00,35327.86,35421.99,34877.71,34946.3,30.42316815
2022-01-23 19:00:00+00:00,34969.57,35202.19,34608.67,34807.5,34.72151217
2022-01-23 20:00:00+00:00,34752.53,35380.14,34720.28,35285.45,32.00827752
2022-01-23 21:00:00+00:00,35296.43,35574.11,35093.15,35355.28,66.54481815
2022-01-23 22:00:00+00:00,35338.53,35554.48,35286.37,35508.88,33.84433079
2022-01-23 23:00:00+00:00,35522.13,36517.89,35401.19,36248.03,102.04391959
2022-01-24 00:00:00+00:00,36263.82,36263.82,35771.62,35837.65,27.20914481
2022-01-24 01:00:00+00:00,35873.97,36040.67,35609.56,35680.54,25.75637964
2022-01-24 02:00:00+00:00,35672.31,35712.99,35178.1,35205.14,48.0228402
2022-01-24 03:00:00+00:00,35210.57,35393.14,35172.26,35344.69,37.57975794
2022-01-24 04:00:00+00:00,35358.86,35476.98,35057.71,35108.31,28.55048127
2022-01-24 05:00:00+00:00,35076.39,35239.0,34931.61,35192.84,35.50840312
2022-01-24 06:00:00+00:00,35183.32,35345.55,35062.27,35247.52,16.77576182
2022-01-24 07:00:00+00:00,35248.18,35300.83,34816.85,34886.46,38.19964611
2022-01-24 08:00:00+00:00,34874.7,35580.76,34800.0,34955.72,59.38796814
2022-01-24 09:00:00+00:00,34947.22,35059.48,34424.8,34503.76,66.63103539
2022-01-24 10:00:00+00:00,34508.52,34579.26,33251.42,33284.98,115.35997821
2022-01-24 11:00:00+00:00,33292.49,34184.3,33027.12,33697.16,87.21357023
2022-01-24 12:00:00+00:00,33691.16,33827.14,33040.11,33064.11,75.45389076
2022-01-24 13:00:00+00:00,33164.13,33776.59,32938.19,33319.76,97.39848187
2022-01-24 14:00:00+00:00,33289.98,34124.89,33083.43,33636.06,98.15059265
2022-01-24 15:00:00+00:00,33631.34,34392.47,33226.88,34225.18,108.86579636
2022-01-24 16:00:00+00:00,34226.77,34587.0,33803.1,34447.39,58.73834958
2022-01-24 17:00:00+00:00,34404.36,35533.36,34162.7,35390.45,76.91266055
2022-01-24 18:00:00+00:00,35392.98,36433.18,35220.55,36177.81,70.74274725
2022-01-24 19:00:00+00:00,36166.09,36342.24,35651.22,36083.66,38.77983392
2022-01-24 20:00:00+00:00,36072.85,37542.33,35950.08,37186.29,92.69532856
2022-01-24 21:00:00+00:00,37230.28,37233.58,36721.48,36816.7,55.56348728
2022-01-24 22:00:00+00:00,36805.91,36829.13,36299.63,36382.32,39.37232187
2022-01-24 23:00:00+00:00,36366.36,36755.13,36366.36,36674.96,33.21482595
2022-01-25 00:00:00+00:00,36687.36,36689.01,36023.65,36034.83,46.85599019
2022-01-25 01:00:00+00:00,36074.62,36172.14,35954.09,36127.0,42.26036322
2022-01-25 02:00:00+00:00,36121.54,36344.18,36088.38,36312.25,24.10533102
2022-01-25 03:00:00+00:00,36318.68,36459.16,36172.46,36427.88,25.92409715
2022-01-25 04:00:00+00:00,36444.03,36484.9,35890.27,35930.35,38.69768928
2022-01-25 05:00:00+00:00,35958.11,36101.89,35837.56,36066.85,38.03440655
2022-01-25 06:00:00+00:00,36074.27,36127.67,35837.4,35859.88,25.11478447
2022-01-25 07:00:00+00:00,35893.62,36105.22,35703.05,36019.22,33.4417786
2022-01-25 08:00:00+00:00,36029.79,36536.75,36029.79,36061.52,60.58719903
2022-01-25 09:00:00+00:00,36079.69,36516.32,36040.59,36405.42,40.10353297
2022-01-25 10:00:00+00:00,36408.77,36792.13,36309.12,36432.93,83.94234001
2022-01-25 11:00:00+00:00,36426.22,36598.74,36234.74,36408.62,54.73738028
2022-01-25 12:00:00+00:00,36453.95,36764.51,36209.97,36523.39,61.11008092
2022-01-25 13:00:00+00:00,36536.75,36577.5,36277.48,36525.78,50.91386057
2022-01-25 14:00:00+00:00,36493.18,37143.42,36254.19,36279.99,97.99833381
2022-01-25 15:00:00+00:00,36302.76,36764.51,35977.94,36534.16,65.09880741
2022-01-25 16:00:00+00:00,36522.6,37073.22,36507.21,36841.39,49.23441813
2022-01-25 17:00:00+00:00,36822.29,37474.56,36816.87,37278.96,50.18078405
2022-01-25 18:00:00+00:00,37288.63,37560.3,37128.02,37293.8,26.6697443
2022-01-25 19:00:00+00:00,37259.98,37411.51,36912.07,37067.16,32.01003356
2022-01-25 20:00:00+00:00,37042.07,37105.93,36608.99,36869.26,52.45951804
2022-01-25 21:00:00+00:00,36886.99,36888.47,36419.15,36593.38,28.2212494
2022-01-25 22:00:00+00:00,36598.47,36782.31,36437.92,36779.91,14.85923194
2022-01-25 23:00:00+00:00,36768.45,37036.72,36708.13,36980.75,30.61017506
2022-01-26 00:00:00+00:00,36976.36,36994.74,36577.26,36635.69,17.31874222
2022-01-26 01:00:00+00:00,36640.25,36917.59,36551.09,36835.45,26.17186903
2022-01-26 02:00:00+00:00,36856.66,37043.48,36793.65,36825.19,18.55374487
2022-01-26 03:00:00+00:00,36825.39,37509.29,36812.63,37402.9,41.70647279
2022-01-26 04:00:00+00:00,37436.58,37876.27,37255.07,37785.25,48.93869451
2022-01-26 05:00:00+00:00,37786.55,37985.01,37597.76,37628.59,26.61071246
2022-01-26 06:00:00+00:00,37619.23,37793.94,37205.33,37307.39,35.66165262
2022-01-26 07:00:00+00:00,37273.27,37379.77,37146.34,37349.99,26.38796303
2022-01-26 08:00:00+00:00,37350.0,37687.12,37350.0,37605.32,24.2072779
2022-01-26 09:00:00+00:00,37595.83,37993.29,37568.05,37626.13,52.61126926
2022-01-26 10:00:00+00:00,37621.21,38157.16,37555.72,37951.16,34.48220408
2022-01-26 11:00:00+00:00,37949.95,38236.44,37788.72,38066.65,37.21411989
2022-01-26 12:00:00+00:00,38089.26,38090.1,37759.63,37793.32,26.22909889
